timestamp,open,high,low,close,volume,date,ma,rsi,upper_bb,lower_bb,volume_ma,rf_prediction
2023-02-07,150.64,155.23,150.64,154.65,83322551,2023-02-07,138.993,58.1339712918661,156.31461347178973,127.33438652821029,75322709.6,154.09457999999984
2023-02-08,153.88,154.58,151.168,151.92,64120079,2023-02-08,139.0692,54.32300163132142,157.05369694747318,128.71430305252684,75333905.8,153.54556999999988
2023-02-09,153.775,154.33,150.42,150.87,56007143,2023-02-09,139.2022,48.14814814814826,157.62559486993445,129.88040513006553,74661315.5,151.82399000000026
2023-02-10,149.46,151.3401,149.22,151.01,57450708,2023-02-10,139.399,41.4225941422595,157.965434689175,131.30056531082502,73964868.5,151.12300000000016
2023-02-13,150.952,154.26,150.92,153.85,62199013,2023-02-13,139.5154,44.70774091627184,158.67494818535187,132.50005181464815,74184333.2,153.39690000000027
2023-02-14,152.12,153.77,150.86,153.2,61707573,2023-02-14,139.6132,44.751381215469685,159.1292571615738,133.77174283842615,74087380.5,153.48180000000025
2023-02-15,153.11,155.5,152.88,155.33,65669252,2023-02-15,139.7636,44.81671265273959,159.55976319652098,135.35323680347898,73887203.1,155.03300000000002
2023-02-16,153.51,156.33,153.3475,153.71,68167942,2023-02-16,139.9052,35.72084481175408,159.3273423326536,137.42965766734636,74381579.55,153.73659999999975
2023-02-17,152.35,153.0,150.85,152.55,59144118,2023-02-17,140.09799999999998,40.55201698513818,159.013208906253,139.21179109374702,73327604.15,153.1620999999999
2023-02-21,150.2,151.3,148.405,148.48,58867230,2023-02-21,140.24880000000002,23.034634414513704,158.64911844348248,140.3128815565175,72182950.0,149.54119999999995
2023-02-22,148.87,149.95,147.16,148.91,51011305,2023-02-22,140.374,19.908466819222184,158.37453758176443,141.2254624182356,71411758.15,149.45959999999988
2023-02-23,150.09,150.34,147.24,149.4,48394249,2023-02-23,140.5188,-11.287758346581256,157.90264587686832,142.45135412313167,70541503.15,149.01249999999985
2023-02-24,147.11,147.19,145.7202,146.71,55469606,2023-02-24,140.5632,-125.44283413848399,157.66293334567476,142.96606665432526,70609730.05,146.75619999999972
2023-02-27,147.71,149.17,147.45,147.92,44998470,2023-02-27,140.6122,-37.38959764474902,157.56366734625746,143.26433265374257,69331861.4,147.9700999999999
2023-02-28,147.05,149.08,146.83,147.41,50546998,2023-02-28,140.6962,-107.10059171597484,157.0563950313531,144.2126049686469,68658447.6,147.1298999999999
2023-03-01,146.83,147.2285,145.01,145.31,55478991,2023-03-01,140.8724,-89.44519621109427,156.908362685633,144.462637314367,68138674.2,146.17359999999996
2023-03-02,144.38,146.71,143.9,145.91,52279761,2023-03-02,141.10039999999998,-54.86725663716729,156.85017877304432,144.56882122695566,66869480.6,147.13279999999995
2023-03-03,148.045,151.11,147.33,151.03,70732297,2023-03-03,141.4736,0.1426533523542588,156.8621923056864,144.5778076943136,64489146.45,150.44810000000015
2023-03-06,153.785,156.3,153.46,153.83,87558028,2023-03-06,141.9042,-0.14306151645153875,156.7486735726797,144.62432642732028,61149181.0,152.8428
2023-03-07,153.7,154.0299,151.13,151.6,56182028,2023-03-07,142.22719999999998,-12.903225806451033,156.73773972126236,144.62226027873766,60465367.1,151.5628000000002
2023-03-08,152.81,153.47,151.83,152.87,47204791,2023-03-08,142.64,-21.317157712304507,156.45226948742715,144.72973051257287,58659479.1,152.04440000000028
2023-03-09,153.559,154.535,150.225,150.59,53833582,2023-03-09,143.0146,-28.67647058823468,156.35236581899792,144.69663418100205,58145154.25,151.02900000000014
2023-03-10,150.21,150.94,147.6096,148.5,68572400,2023-03-10,143.384,-40.70351758793905,156.30028769001532,144.5117123099847,58773417.1,148.91530000000003
2023-03-13,147.805,153.14,147.7,150.47,84457122,2023-03-13,143.8726,12.445278298937197,156.26658157874272,144.49141842125726,60123737.8,151.00519999999992
2023-03-14,151.28,153.4,150.1,152.59,73695893,2023-03-14,144.3322,20.81447963800933,156.07270739261998,144.55929260738003,60698581.8,151.916
2023-03-15,151.19,153.245,149.92,152.99,77167866,2023-03-15,144.7934,20.40932347924985,156.04078497011753,144.57021502988246,61471596.45,152.31709999999995
2023-03-16,152.16,156.46,151.64,155.85,76254419,2023-03-16,145.40900000000002,39.49870354364747,156.1665385380979,144.4964614619021,62000854.8,155.8752000000002
2023-03-17,156.08,156.74,154.28,155.0,98944633,2023-03-17,145.9818,33.586337760911036,156.41393599903287,144.37806400096716,63539689.35,154.93850000000006
2023-03-20,155.07,157.82,154.15,157.4,73641415,2023-03-20,146.6294,41.642350979574985,157.37042011429847,143.90657988570152,64264554.2,155.6085000000001
2023-03-21,157.32,159.4,156.54,159.28,73938285,2023-03-21,147.2226,49.94637111190571,158.84865343317537,143.50834656682466,65018106.95,158.3995000000002
2023-03-22,159.3,162.14,157.81,157.83,75701811,2023-03-22,147.7762,45.98765432098781,159.76234524720132,143.4866547527987,66252632.25,158.22710000000004
2023-03-23,158.83,161.5501,157.68,158.93,67622060,2023-03-23,148.3402,36.073059360730774,160.78792156750745,143.41407843249254,67214022.8,158.34330000000008
2023-03-24,158.86,160.34,157.85,160.25,59256343,2023-03-24,148.8754,31.43976493633707,161.79989290466142,143.75610709533856,67403359.65,159.46899999999997
2023-03-27,159.94,160.77,157.87,158.28,52390266,2023-03-27,149.37279999999998,32.30174081237932,162.33311039075858,144.2588896092414,67772949.45,159.1818
2023-03-28,157.97,158.49,155.98,157.65,45992152,2023-03-28,149.8306,25.452609158679678,162.5979334770261,145.01806652297395,67545207.15,157.51009999999982
2023-03-29,159.37,161.05,159.35,160.77,51305691,2023-03-29,150.3272,42.10090984284548,162.93251142980233,146.2294885701977,67336542.15,160.48670000000024
2023-03-30,161.53,162.47,161.271,162.36,49501689,2023-03-30,150.8702,49.74874371859309,163.39162612266406,147.4153738773359,67197638.55,162.33600000000015
2023-03-31,162.44,165.0,161.91,164.9,68749792,2023-03-31,151.46280000000002,50.75624340485413,164.85738235190593,147.3366176480941,67098513.3,164.18390000000008
2023-04-03,164.27,166.29,164.22,166.17,56976187,2023-04-03,152.02880000000002,49.23857868020312,166.48234500899406,146.94565499100594,65569421.25,165.00020000000004
2023-04-04,166.595,166.84,165.11,165.63,46278295,2023-04-04,152.5192,47.44744744744753,167.64186113725074,147.18913886274927,65074234.6,165.29489999999979
2023-04-05,164.74,165.05,161.8,163.76,51511744,2023-04-05,152.9438,36.1022364217254,168.32602954005333,147.59397045994663,65289582.25,163.52140000000009
2023-04-06,162.43,164.9584,162.0,164.66,45390123,2023-04-06,153.3998,40.82840236686404,168.83139638255173,148.49560361744832,64867409.3,164.26139999999992
2023-04-10,161.42,162.03,160.08,162.03,47716882,2023-04-10,153.7612,24.852388620504783,168.4008190639402,150.27918093605982,63824633.4,162.63850000000022
2023-04-11,162.35,162.36,160.51,160.8,47644217,2023-04-11,154.0586,9.79381443299009,167.91009488244302,151.802905117557,61983988.15,161.45169999999993
2023-04-12,161.22,162.06,159.78,160.1,50133062,2023-04-12,154.4006,13.952059004302598,167.5232943045644,152.9407056954356,60805846.6,162.1205799999999
2023-04-13,161.63,165.8,161.42,165.56,68445649,2023-04-13,154.826,32.137663596704,167.67480221967247,154.04619778032753,60369735.75,165.15239999999991
2023-04-14,164.59,166.32,163.82,165.21,49386480,2023-04-14,155.2216,26.160337552742874,167.9775593718589,154.67944062814115,59026338.8,164.3586999999999
2023-04-17,165.09,165.39,164.03,165.23,40713618,2023-04-17,155.50979999999998,33.17422434367556,167.99478590024623,155.68521409975378,56114788.05,165.2301999999998
2023-04-18,166.1,167.41,165.65,166.47,49923008,2023-04-18,155.7492,38.650306748466384,168.4072748700846,156.1797251299154,54928867.7,166.36059999999983
2023-04-19,165.8,168.16,165.54,167.63,47720166,2023-04-19,156.06719999999999,32.88590604026858,169.09284233455577,156.3291576654442,53617961.75,167.4194999999998
2023-04-20,166.09,167.87,165.56,166.65,52456377,2023-04-20,156.3072,23.45544013121946,169.32936990567563,156.97463009432434,52455690.05,166.77229999999986
2023-04-21,165.05,166.4521,164.49,165.02,58337341,2023-04-21,156.5692,0.8498583569409277,169.35153368179016,157.56146631820985,51991454.1,164.9210200000002
2023-04-24,165.0,165.6,163.89,165.33,41949581,2023-04-24,156.8584,-6.382978723403596,169.4597753780452,157.96122462195478,51126116.0,164.78338000000002
2023-04-25,165.19,166.305,163.73,163.77,48714063,2023-04-25,157.11360000000002,-15.321252059307383,169.13564635739158,158.8343536426084,50942305.85,163.77900000000022
2023-04-26,163.055,165.28,162.8,163.76,44105745,2023-04-26,157.3118,3.979039320256561e-13,168.49739396660743,160.08360603339258,50847985.5,164.4563000000002
2023-04-27,165.19,168.56,165.19,168.41,64902329,2023-04-27,157.616,21.12676056338053,168.92067422132106,160.4243257786789,51527817.4,168.3474
2023-04-28,168.49,169.85,167.8801,169.68,55275851,2023-04-28,157.903,35.334872979214964,169.68996168356168,160.38703831643832,51816525.5,169.0881000000001
2023-05-01,169.28,170.45,168.64,169.59,52472936,2023-05-01,158.2206,38.56954804738933,170.34860979006558,160.1973902099344,51002682.7,169.27580000000012
2023-05-02,170.09,170.35,167.54,168.54,48425696,2023-05-02,158.54039999999998,37.61140819964365,170.662202640062,160.12079735993802,50575158.15,169.02890000000025
2023-05-03,169.5,170.92,167.16,167.45,65136018,2023-05-03,158.9198,11.89427312775355,170.832785285454,160.13221471454602,51518044.3,167.55147000000025
2023-05-04,164.89,167.04,164.31,165.79,81235427,2023-05-04,159.2574,3.978052126200538,170.87337126936828,160.29462873063173,53004228.45,166.6668400000002
2023-05-05,170.975,174.3,170.76,173.57,113453171,2023-05-05,159.7408,37.33213965980322,172.38470333882776,159.6742966611722,56407380.85,170.1787
2023-05-08,172.48,173.85,172.11,173.5,55962793,2023-05-08,160.2766,33.42843556823604,173.48669882242424,159.71930117757577,56819676.4,172.99120000000002
2023-05-09,173.05,173.54,171.6,171.77,45326874,2023-05-09,160.7536,22.822491730981554,173.83354593660465,160.46945406339535,56703809.25,172.23330000000016
2023-05-10,173.02,174.03,171.9,173.555,53724501,2023-05-10,161.2765,33.030375508251794,174.22022840373126,161.42827159626876,56883381.2,173.16470000000012
2023-05-11,173.85,174.59,172.17,173.75,49514676,2023-05-11,161.8453,38.40739111306655,175.05398990579317,161.41351009420686,55936832.55,172.90549999999993
2023-05-12,173.62,174.06,171.0,172.57,45533138,2023-05-12,162.3785,34.08662900188335,175.52844836699336,161.6750516330066,55744165.45,172.65094999999982
2023-05-15,173.16,173.21,171.47,172.07,37266659,2023-05-15,162.7993,37.21973094170414,175.8448825351211,162.0426174648789,55571817.5,172.20939999999982
2023-05-16,171.99,173.1383,171.7991,172.07,42110293,2023-05-16,163.1641,37.24787090990604,176.15662733643418,162.29087266356586,55181181.75,172.23149999999984
2023-05-17,171.71,172.925,170.4201,172.69,57951604,2023-05-17,163.5859,23.413566739606367,176.53295165855906,162.4205483414409,55692753.65,172.78330000000003
2023-05-18,173.0,175.24,172.58,175.05,65496657,2023-05-18,164.0295,27.72328342798164,177.23869888467613,162.55480111532387,56344767.65,173.36505000000008
2023-05-19,176.39,176.39,174.94,175.16,55809475,2023-05-19,164.5209,28.461931527848932,177.72815971244242,163.07934028755759,56218374.35,173.9635000000001
2023-05-22,173.98,174.71,173.45,174.2,43570932,2023-05-22,165.03490000000002,28.78942014242135,177.9488861905611,163.7456138094389,56299441.9,174.29110000000014
2023-05-23,173.13,173.3794,171.275,171.56,50747263,2023-05-23,165.45669999999998,22.694643843180856,177.51023998429784,164.96326001570216,56401101.9,172.5307
2023-05-24,171.09,172.4183,170.52,171.84,45143488,2023-05-24,165.84169999999997,30.17456359102269,176.83471438732184,166.44678561267816,56452989.05,175.00064999999998
2023-05-25,172.41,173.895,171.69,172.99,56058258,2023-05-25,166.2417,-4.321907600595566,176.86397664093022,166.8755233590698,56010785.5,172.15369999999996
2023-05-26,173.32,175.77,173.11,175.43,54834975,2023-05-26,166.6333,12.11550533584466,177.28104739460645,167.03345260539356,55988741.7,174.53740000000016
2023-05-30,176.96,178.99,176.57,177.3,55964401,2023-05-30,167.0793,28.31541218638013,178.002421742005,167.08307825799503,56163314.95,176.50029999999987
2023-05-31,177.325,179.35,176.76,177.25,99313268,2023-05-31,167.4763,20.881604973156485,178.48290953380203,167.47359046619798,58707693.55,176.42220000000006
2023-06-01,177.7,180.12,176.9306,180.09,68901809,2023-06-01,167.8925,31.17010816125881,179.34028212574083,167.8802178742592,58895983.1,178.9995
2023-06-02,181.03,181.78,179.26,180.95,61996913,2023-06-02,168.3549,37.444146559428205,179.7423078370262,168.99419216297377,57934057.4,179.12579999999994
2023-06-05,182.63,184.951,178.035,179.58,121946497,2023-06-05,168.76789999999997,34.91399349139958,180.50694535508384,168.83055464491613,58358723.7,179.1443999999999
2023-06-06,179.965,180.12,177.43,179.21,64848374,2023-06-06,169.1471,33.77483443708631,181.10204830113918,168.80645169886083,58803002.75,179.2481999999997
2023-06-07,178.44,181.21,177.32,177.82,61944615,2023-06-07,169.5379,26.81651855724013,181.33987962682465,169.17362037317537,59633889.8,177.54249999999985
2023-06-08,177.895,180.84,177.46,180.57,50214881,2023-06-08,169.99630000000002,28.278688524590308,182.0743445900212,169.14065540997876,59458408.8,178.5309999999998
2023-06-09,181.5,182.23,180.63,180.96,48899973,2023-06-09,170.4001,29.29292929292953,182.79280182892637,169.1431981710736,59427673.65,180.29109999999963
2023-06-12,181.27,183.89,180.97,183.79,54754995,2023-06-12,170.8287,40.65281899109807,183.9924263335075,169.0655736664925,59888766.5,182.92600000000022
2023-06-13,182.8,184.15,182.44,183.31,54929129,2023-06-13,171.1969,45.63106796116517,184.82840579426752,169.3535942057325,60771890.0,183.45150000000015
2023-06-14,183.37,184.39,182.02,183.95,57462882,2023-06-14,171.5525,46.38069705093842,185.62091569378393,169.74908430621608,61539519.45,183.7610000000002
2023-06-15,183.96,186.52,183.78,186.01,65433166,2023-06-15,171.9601,48.186528497409405,186.74440066605595,169.9575993339441,61913597.55,185.612
2023-06-16,186.73,186.99,184.27,184.92,101256225,2023-06-16,172.38330000000002,40.40017028522785,187.5745798214171,170.11442017858286,63701575.95,184.91609999999986
2023-06-20,184.41,186.1,184.41,185.01,49799092,2023-06-20,172.79030000000003,35.513588208199096,188.30013643435956,170.37386356564048,63401056.8,184.95899999999992
2023-06-21,184.9,185.41,182.5901,183.96,49515697,2023-06-21,173.22889999999998,32.399806856591226,188.67254024716203,170.97745975283794,63698295.05,184.86149999999975
2023-06-22,183.74,187.045,183.67,187.0,51245327,2023-06-22,173.7529,33.04638928742246,189.0956168536503,172.0983831463497,63723198.25,186.50139999999996
2023-06-23,185.55,187.56,185.01,186.68,53116996,2023-06-23,174.2845,29.04206791687811,189.18464753651674,173.49335246348326,64121873.65,186.58790000000016
2023-06-26,186.83,188.05,185.23,185.27,48088661,2023-06-26,174.6787,28.89791772473356,188.92043432381834,174.98556567618166,63723393.8,186.24110000000022
2023-06-27,185.89,188.39,185.67,188.06,50730846,2023-06-27,175.13569999999999,38.73085339168503,189.34910595218216,175.81989404781783,63518187.35,188.23169999999993
2023-06-28,187.93,189.9,187.6,189.25,51216801,2023-06-28,175.61610000000002,44.946913094770096,190.09076361883422,176.27323638116576,63280807.35,189.47390000000004
2023-06-29,189.08,190.07,188.94,189.59,46347308,2023-06-29,176.0785,39.18331885317133,190.68120252412191,176.9167974758781,60632509.35,189.59420000000003
2023-06-30,191.63,194.48,191.26,193.97,85213216,2023-06-30,176.6053,48.167345427619495,192.5067016877921,176.4792983122079,61448079.7,192.7238
2023-07-03,193.78,193.88,191.76,192.46,31458198,2023-07-03,177.12150000000003,38.244375827084454,193.6443345307506,176.4926654692494,59921143.95,191.08230000000017
2023-07-05,191.565,192.98,190.62,191.33,46920261,2023-07-05,177.64770000000001,36.42143505903743,194.25854650204604,177.05345349795397,56169832.15,191.11750000000015
2023-07-06,189.84,192.02,189.2,191.81,45156009,2023-07-06,178.1773,35.95608417200387,194.74520090812794,177.82679909187206,55185213.9,191.48110000000005
2023-07-07,191.41,192.67,190.24,190.68,46814998,2023-07-07,178.7155,25.013390465988508,194.59664878556697,179.26135121443303,54428733.05,190.64410000000004
2023-07-10,189.26,189.99,187.035,188.61,59922163,2023-07-10,179.2125,20.859242509892965,194.41579142090666,180.24620857909338,54914097.15,189.19840000000025
2023-07-11,189.16,189.3,186.6,188.08,46638119,2023-07-11,179.6059,17.98476859988321,194.10833647376697,181.26566352623306,54801004.45,188.6289000000002
2023-07-12,189.68,191.7,188.47,189.77,60750248,2023-07-12,180.0077,29.328621908127417,194.19674925591548,181.7752507440845,55100767.1,190.95400000000012
2023-07-13,190.5,191.19,189.78,190.54,41342338,2023-07-13,180.42669999999998,20.182440136830323,194.24608100722546,182.44891899277454,54421427.55,190.4352000000003
2023-07-14,190.23,191.1799,189.63,190.69,41616242,2023-07-14,180.86970000000002,22.26540810660765,194.28799317778976,183.08100682221027,53629095.55,190.8971
2023-07-17,191.9,194.32,191.81,193.99,50520159,2023-07-17,181.4005,38.380281690141,195.0121504192383,183.15484958076172,52883445.2,194.0771000000001
2023-07-18,193.35,194.33,192.415,193.73,48353774,2023-07-18,181.9593,28.825622775800866,195.4592946101539,183.5887053898461,50238322.65,194.00734999999983
